Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.68,0.7826086956521721,0.7428571428571427,0.44761904761904764,0.79467680608365,0.7300380228136882,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01
0.8000000000000002,0.7826086956521721,0.6952380952380952,0.7809523809523808,0.9239543726235742,0.7357414448669202,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01
0.59,0.7826086956521721,0.8095238095238095,0.5428571428571429,0.9239543726235737,0.7490494296577948,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01
0.35,0.7826086956521721,0.6095238095238094,0.3714285714285715,0.7794676806083649,0.7509505703422052,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01
0.28,0.7826086956521721,0.380952380952381,0.40952380952380946,0.6273764258555132,0.7319391634980992,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01
0.14,0.7826086956521721,0.3142857142857142,0.43809523809523815,0.37642585551330776,0.6806083650190113,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01
0.2400000000000001,0.7826086956521721,0.18095238095238103,0.3142857142857142,0.2433460076045627,0.6730038022813687,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01
0.4,0.8260869565217348,0.27619047619047626,0.2285714285714286,0.2623574144486691,0.7129277566539924,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01
0.5399999999999999,0.8260869565217348,0.42857142857142855,0.39999999999999997,0.3612167300380227,0.7452471482889733,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01
0.5700000000000001,0.8260869565217348,0.5619047619047619,0.4857142857142858,0.5247148288973382,0.7661596958174903,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01
0.64,0.8260869565217348,0.5904761904761904,0.6095238095238094,0.6768060836501899,0.7756653992395439,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01
0.7500000000000001,0.8260869565217348,0.657142857142857,0.7428571428571427,0.8098859315589353,0.7794676806083649,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-05-01
0.7200000000000001,0.8260869565217348,0.7619047619047619,0.6952380952380952,0.8783269961977185,0.7870722433460078,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015-06-01
0.59,0.8260869565217348,0.7333333333333332,0.8095238095238095,0.8859315589353609,0.7471482889733843,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01
0.4,0.8260869565217348,0.6095238095238094,0.6095238095238094,0.7946768060836502,0.7110266159695815,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-01
0.38,0.8260869565217348,0.42857142857142855,0.380952380952381,0.653992395437262,0.7167300380228141,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-09-01
0.28,0.8260869565217348,0.40952380952380946,0.3142857142857142,0.4866920152091252,0.7167300380228137,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-10-01
0.38,0.8260869565217348,0.3142857142857142,0.18095238095238103,0.40684410646387836,0.7623574144486689,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-01
0.29000000000000004,0.8260869565217348,0.40952380952380946,0.27619047619047626,0.3650190114068441,0.7718631178707225,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01
0.43000000000000005,0.8695652173912976,0.3238095238095238,0.42857142857142855,0.38403041825095063,0.7775665399239544,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01
0.5399999999999999,0.8695652173912976,0.45714285714285713,0.5619047619047619,0.4828897338403042,0.7775665399239544,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01
0.59,0.8695652173912976,0.5619047619047619,0.5904761904761904,0.562737642585551,0.7813688212927754,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016-03-01
0.64,0.8695652173912976,0.6095238095238094,0.657142857142857,0.6958174904942962,0.7813688212927754,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01
0.7899999999999999,0.8695652173912976,0.657142857142857,0.7619047619047619,0.8326996197718628,0.7889733840304187,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016-05-01
0.5399999999999999,0.8695652173912976,0.7999999999999998,0.7333333333333332,0.8326996197718628,0.7547528517110265,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-06-01
0.30000000000000004,0.8695652173912976,0.5619047619047619,0.6095238095238094,0.7224334600760454,0.6996197718631179,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01
0.49,0.8695652173912976,0.3333333333333333,0.42857142857142855,0.665399239543726,0.7167300380228137,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-01
0.5000000000000001,0.8695652173912976,0.5142857142857142,0.40952380952380946,0.5551330798479086,0.7395437262357412,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-09-01
0.52,0.8695652173912976,0.523809523809524,0.3142857142857142,0.547528517110266,0.7851711026615964,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016-10-01
0.52,0.8695652173912976,0.5428571428571429,0.40952380952380946,0.6311787072243344,0.8117870722433456,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016-11-01
0.48,0.8695652173912976,0.5428571428571429,0.3238095238095238,0.6273764258555132,0.8479087452471485,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01
0.39,0.9130434782608745,0.5047619047619047,0.45714285714285713,0.585551330798479,0.8403041825095057,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01
0.49,0.9130434782608745,0.41904761904761906,0.5619047619047619,0.5741444866920151,0.8307984790874523,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
0.59,0.9130434782608745,0.5142857142857142,0.6095238095238094,0.6007604562737643,0.8307984790874523,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-03-01
0.52,0.9130434782608745,0.6095238095238094,0.657142857142857,0.6159695817490491,0.8079847908745246,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
0.5100000000000001,0.9130434782608745,0.5428571428571429,0.7999999999999998,0.6615969581749048,0.7547528517110265,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-01
0.63,0.9130434782608745,0.5333333333333334,0.5619047619047619,0.7148288973384029,0.7718631178707225,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
0.56,0.9130434782608745,0.6476190476190475,0.3333333333333333,0.7034220532319391,0.8212927756653994,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01
0.58,0.9130434782608745,0.5809523809523811,0.5142857142857142,0.7262357414448668,0.8384030418250947,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01
0.5100000000000001,0.9130434782608745,0.5999999999999999,0.523809523809524,0.7262357414448668,0.8403041825095057,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-09-01
0.65,0.9130434782608745,0.5333333333333334,0.5428571428571429,0.7338403041825095,0.8650190114068439,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-01
0.7700000000000001,0.9130434782608745,0.6666666666666667,0.5428571428571429,0.8136882129277567,0.9125475285171103,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-11-01
0.43000000000000005,0.9130434782608745,0.7809523809523808,0.5047619047619047,0.756653992395437,0.9030418250950574,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
0.5500000000000002,0.9565217391304373,0.45714285714285713,0.41904761904761906,0.7718631178707225,0.9334600760456275,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
0.5000000000000001,0.9565217391304373,0.5714285714285716,0.5142857142857142,0.7148288973384029,0.935361216730038,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
0.62,0.9565217391304373,0.523809523809524,0.6095238095238094,0.6577946768060836,0.94106463878327,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-03-01
0.67,0.9565217391304373,0.638095238095238,0.5428571428571429,0.7490494296577945,0.9695817490494296,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
0.67,0.9565217391304373,0.6857142857142857,0.5333333333333334,0.79467680608365,0.9999999999999998,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-05-01
0.5500000000000002,0.9565217391304373,0.6857142857142857,0.6476190476190475,0.8136882129277565,0.9847908745247149,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
0.45000000000000007,0.9565217391304373,0.5714285714285716,0.5809523809523811,0.7490494296577945,0.9638783269961977,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
0.43999999999999995,0.9565217391304373,0.47619047619047633,0.5999999999999999,0.6615969581749048,0.9372623574144485,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
0.38,0.9565217391304373,0.4666666666666666,0.5333333333333334,0.5513307984790874,0.9125475285171103,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-09-01
0.7799999999999999,0.9565217391304373,0.40952380952380946,0.6666666666666667,0.6387832699619771,0.9372623574144485,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018-10-01
0.4600000000000001,0.9565217391304373,0.7904761904761903,0.7809523809523808,0.6425855513307983,0.8783269961977187,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-11-01
0.2600000000000001,0.9565217391304373,0.4857142857142858,0.45714285714285713,0.5741444866920151,0.8460076045627376,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
0.4,1.0,0.29523809523809535,0.5714285714285716,0.5817490494296575,0.8174904942965779,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
0.5500000000000002,1.0,0.42857142857142855,0.523809523809524,0.49429657794676807,0.8269961977186313,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01
