Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2011,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-10-01,0.0,1.0,0.0,0.0,0.16722147798245268,-1.2459851171403524,0.5921309797425911
2011,61.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01,0.0,1.0,0.0,0.0,0.1672214785101391,-1.2459851180117043,0.5921359233867272
2011,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01,0.0,1.0,0.0,0.0,0.16722147832286516,-1.2459851125444743,0.5921318339712635
2011,62.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,0.0,1.0,0.0,0.0,0.1672214783160309,-1.2459851317834656,0.5921405293685885
2011,16.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,0.0,1.0,0.0,0.0,0.16722147812875696,-1.245985126316236,0.5921364399531249
2012,44.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,0.0,1.0,0.0,0.0,0.2539651147085819,-1.2642708084966154,0.4667522056528359
2012,26.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,0.0,1.0,0.0,0.0,0.25396511452130793,-1.264270803029386,0.46674811623737217
2012,47.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01,0.0,1.0,0.0,0.0,0.2539651151264127,-1.264270821537254,0.46676181261146976
2012,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01,0.0,1.0,0.0,0.0,0.2539651149391387,-1.2642708160700242,0.46675772319600595
2012,57.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01,0.0,1.0,0.0,0.0,0.25346788993455777,-1.2651159397722151,0.46672148903447985
2012,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01,0.0,1.0,0.0,0.0,0.25346788974728385,-1.2651159343049856,0.4667173996190161
2012,45.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01,0.0,1.0,0.0,0.0,0.2535528692138665,-1.2649713705856285,0.4667293142092993
2012,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01,0.0,1.0,0.0,0.0,0.2535528690265926,-1.2649713651183987,0.4667252247938355
2012,49.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01,0.0,1.0,0.0,0.0,0.25346789013280474,-1.2651159415911684,0.4667240388606993
2012,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01,0.0,1.0,0.0,0.0,0.25346788994553077,-1.2651159361239388,0.4667199494452355
2012,39.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01,0.0,1.0,0.0,0.0,0.2534678903778621,-1.2651159500449094,0.46673002662080454
2012,35.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01,0.0,1.0,0.0,0.0,0.25346789019058824,-1.2651159445776798,0.4667259372053406
2012,40.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01,0.0,1.0,0.0,0.0,0.2534678901282719,-1.2651159423546154,0.4667243481643298
2012,37.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01,0.0,1.0,0.0,0.0,0.25346788994099795,-1.265115936887386,0.46672025874886597
2012,48.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01,0.0,1.0,0.0,0.0,0.25346788994751274,-1.2651159416562174,0.4667224616071753
2012,16.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01,0.0,1.0,0.0,0.0,0.25346788976023876,-1.2651159361889879,0.4667183721917117
2012,35.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01,0.0,1.0,0.0,0.0,0.25346788997591196,-1.2651159417740345,0.4667227614230927
2012,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01,0.0,1.0,0.0,0.0,0.253467889788638,-1.2651159363068054,0.46671867200762873
2012,42.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01,0.0,1.0,0.0,0.0,0.2534678899774267,-1.2651159361206659,0.4667201933813783
2012,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01,0.0,1.0,0.0,0.0,0.25346788979015283,-1.265115930653436,0.4667161039659145
2012,58.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01,0.0,1.0,0.0,0.0,0.2534678903178393,-1.265115931524788,0.46672104761005057
2012,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01,0.0,1.0,0.0,0.0,0.25346789013056525,-1.2651159260575584,0.4667169581945868
2012,32.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01,0.0,1.0,0.0,0.0,0.2534678901237311,-1.2651159452965492,0.46672565359191204
2012,22.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01,0.0,1.0,0.0,0.0,0.25346788993645714,-1.2651159398293197,0.4667215641764483
2013,30.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,0.0,1.0,0.0,0.0,0.34021152651628195,-1.2834016220096989,0.3413373298761594
2013,26.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,0.0,1.0,0.0,0.0,0.34021152632900803,-1.2834016165424695,0.34133324046069563
2013,36.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01,0.0,1.0,0.0,0.0,0.3402115269341128,-1.2834016350503377,0.3413469368347933
2013,25.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01,0.0,1.0,0.0,0.0,0.3402115267468388,-1.283401629583108,0.3413428474193295
2013,36.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01,0.0,1.0,0.0,0.0,0.33971430174225786,-1.284246753285299,0.3413066132578034
2013,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01,0.0,1.0,0.0,0.0,0.339714301554984,-1.2842467478180692,0.3413025238423396
2013,37.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01,0.0,1.0,0.0,0.0,0.33979928102156653,-1.2841021840987121,0.3413144384326229
2013,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01,0.0,1.0,0.0,0.0,0.33979928083429267,-1.2841021786314826,0.3413103490171591
2013,48.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01,0.0,1.0,0.0,0.0,0.33971430194050484,-1.2842467551042518,0.3413091630840227
2013,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01,0.0,1.0,0.0,0.0,0.339714301753231,-1.2842467496370225,0.3413050736685589
2013,41.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01,0.0,1.0,0.0,0.0,0.33971430218556214,-1.284246763557993,0.341315150844128
2013,27.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01,0.0,1.0,0.0,0.0,0.3397143019982883,-1.2842467580907635,0.34131106142866424
2013,45.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01,0.0,1.0,0.0,0.0,0.339714301935972,-1.284246755867699,0.34130947238765313
2013,28.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01,0.0,1.0,0.0,0.0,0.33971430174869804,-1.2842467504004695,0.3413053829721893
2013,45.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01,0.0,1.0,0.0,0.0,0.33971430175521283,-1.284246755169301,0.3413075858304989
2013,26.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01,0.0,1.0,0.0,0.0,0.33971430156793897,-1.2842467497020715,0.34130349641503516
2013,36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01,0.0,1.0,0.0,0.0,0.3397143017836121,-1.2842467552871182,0.34130788564641606
2013,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01,0.0,1.0,0.0,0.0,0.33971430159633814,-1.2842467498198886,0.3413037962309523
2013,31.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01,0.0,1.0,0.0,0.0,0.3397143017851268,-1.2842467496337495,0.3413053176047018
2013,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01,0.0,1.0,0.0,0.0,0.33971430159785293,-1.28424674416652,0.341301228189238
2013,38.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01,0.0,1.0,0.0,0.0,0.33971430212553927,-1.2842467450378716,0.34130617183337403
2013,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01,0.0,1.0,0.0,0.0,0.3397143019382654,-1.284246739570642,0.34130208241791027
2013,36.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01,0.0,1.0,0.0,0.0,0.3397143019314312,-1.284246758809633,0.34131077781523556
2013,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01,0.0,1.0,0.0,0.0,0.33971430174415734,-1.2842467533424033,0.34130668839977174
2014,37.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01,0.0,1.0,0.0,0.0,0.42645793832398216,-1.3025324355227827,0.21592245409948294
2014,26.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01,0.0,1.0,0.0,0.0,0.4264579381367082,-1.3025324300555532,0.21591836468401915
2014,32.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01,0.0,1.0,0.0,0.0,0.426457938741813,-1.3025324485634213,0.21593206105811683
2014,33.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01,0.0,1.0,0.0,0.0,0.426457938554539,-1.302532443096192,0.215927971642653
2014,39.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01,0.0,1.0,0.0,0.0,0.425960713549958,-1.3033775667983827,0.21589173748112692
2014,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01,0.0,1.0,0.0,0.0,0.4259607133626842,-1.3033775613311533,0.21588764806566313
2014,39.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01,0.0,1.0,0.0,0.0,0.4260456928292667,-1.303232997611796,0.21589956265594637
2014,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01,0.0,1.0,0.0,0.0,0.42604569264199277,-1.3032329921445667,0.21589547324048255
2014,45.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01,0.0,1.0,0.0,0.0,0.425960713748205,-1.3033775686173357,0.21589428730734617
2014,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01,0.0,1.0,0.0,0.0,0.4259607135609311,-1.3033775631501066,0.21589019789188238
2014,47.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01,0.0,1.0,0.0,0.0,0.42596071399326235,-1.3033775770710767,0.21590027506745152
2014,24.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01,0.0,1.0,0.0,0.0,0.4259607138059885,-1.3033775716038474,0.2158961856519877
2014,47.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01,0.0,1.0,0.0,0.0,0.42596071374367217,-1.3033775693807832,0.21589459661097662
2014,21.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01,0.0,1.0,0.0,0.0,0.4259607135563982,-1.3033775639135534,0.21589050719551284
2014,37.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,0.0,1.0,0.0,0.0,0.425960713562913,-1.3033775686823847,0.21589271005382243
2014,29.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,0.0,1.0,0.0,0.0,0.4259607133756392,-1.3033775632151554,0.21588862063835862
2014,38.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01,0.0,1.0,0.0,0.0,0.42596071359131227,-1.303377568800202,0.21589300986973958
2014,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01,0.0,1.0,0.0,0.0,0.42596071340403835,-1.3033775633329725,0.21588892045427577
2014,42.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01,0.0,1.0,0.0,0.0,0.42596071359282695,-1.3033775631468334,0.2158904418280253
2014,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01,0.0,1.0,0.0,0.0,0.42596071340555314,-1.3033775576796038,0.2158863524125615
2014,43.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01,0.0,1.0,0.0,0.0,0.4259607139332394,-1.3033775585509553,0.21589129605669755
2014,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01,0.0,1.0,0.0,0.0,0.4259607137459656,-1.303377553083726,0.21588720664123376
2014,23.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,0.0,1.0,0.0,0.0,0.42596071373913136,-1.3033775723227166,0.21589590203855902
2014,22.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,0.0,1.0,0.0,0.0,0.4259607135518575,-1.3033775668554872,0.21589181262309523
2015,29.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,0.0,1.0,0.0,0.0,0.5127043501316821,-1.3216632490358666,0.09050757832280641
2015,30.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,0.0,1.0,0.0,0.0,0.5127043499444084,-1.321663243568637,0.09050348890734261
2015,46.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01,0.0,1.0,0.0,0.0,0.5127043505495131,-1.321663262076505,0.09051718528144029
2015,13.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01,0.0,1.0,0.0,0.0,0.5127043503622392,-1.3216632566092756,0.0905130958659765
2015,42.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01,0.0,1.0,0.0,0.0,0.512207125357658,-1.3225083803114661,0.09047686170445042
2015,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01,0.0,1.0,0.0,0.0,0.5122071251703841,-1.3225083748442368,0.09047277228898663
2015,34.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01,0.0,1.0,0.0,0.0,0.5122921046369667,-1.3223638111248794,0.09048468687926987
2015,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01,0.0,1.0,0.0,0.0,0.5122921044496931,-1.32236380565765,0.09048059746380607
2015,48.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-05-01,0.0,1.0,0.0,0.0,0.512207125555905,-1.3225083821304193,0.09047941153066968
2015,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-05-01,0.0,1.0,0.0,0.0,0.5122071253686312,-1.3225083766631898,0.09047532211520588
2015,42.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015-06-01,0.0,1.0,0.0,0.0,0.5122071258009624,-1.3225083905841604,0.09048539929077501
2015,28.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015-06-01,0.0,1.0,0.0,0.0,0.5122071256136885,-1.3225083851169308,0.09048130987531122
2015,49.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01,0.0,1.0,0.0,0.0,0.5122071255513723,-1.3225083828938666,0.09047972083430014
2015,23.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01,0.0,1.0,0.0,0.0,0.5122071253640983,-1.3225083774266373,0.09047563141883636
2015,45.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-01,0.0,1.0,0.0,0.0,0.5122071253706131,-1.3225083821954682,0.09047783427714592
2015,24.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-01,0.0,1.0,0.0,0.0,0.5122071251833392,-1.3225083767282388,0.09047374486168214
2015,39.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-09-01,0.0,1.0,0.0,0.0,0.5122071253990124,-1.322508382313286,0.09047813409306307
2015,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-09-01,0.0,1.0,0.0,0.0,0.5122071252117384,-1.3225083768460562,0.09047404467759929
2015,54.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-10-01,0.0,1.0,0.0,0.0,0.5122071254005269,-1.3225083766599166,0.0904755660513488
2015,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-10-01,0.0,1.0,0.0,0.0,0.5122071252132533,-1.3225083711926875,0.090471476635885
2015,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-01,0.0,1.0,0.0,0.0,0.5122071257409394,-1.322508372064039,0.09047642028002105
2015,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-01,0.0,1.0,0.0,0.0,0.5122071255536657,-1.3225083665968094,0.09047233086455726
2015,40.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01,0.0,1.0,0.0,0.0,0.5122071255468313,-1.3225083858358002,0.09048102626188254
2015,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01,0.0,1.0,0.0,0.0,0.5122071253595575,-1.3225083803685707,0.09047693684641873
2016,58.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01,0.0,1.0,0.0,0.0,0.5989507619393825,-1.3407940625489503,-0.03490729745387001
2016,14.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01,0.0,1.0,0.0,0.0,0.5989507617521086,-1.340794057081721,-0.03491138686933364
2016,52.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01,0.0,1.0,0.0,0.0,0.5989507623572135,-1.3407940755895889,-0.03489769049523637
2016,27.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01,0.0,1.0,0.0,0.0,0.5989507621699395,-1.340794070122359,-0.0349017799107
2016,54.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016-03-01,0.0,1.0,0.0,0.0,0.5984535371653583,-1.34163919382455,-0.034938014072226235
2016,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016-03-01,0.0,1.0,0.0,0.0,0.5984535369780843,-1.3416391883573204,-0.03494210348768987
2016,66.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01,0.0,1.0,0.0,0.0,0.5985385164446669,-1.3414946246379633,-0.034930188897406636
2016,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01,0.0,1.0,0.0,0.0,0.5985385162573931,-1.3414946191707335,-0.03493427831287027
2016,56.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016-05-01,0.0,1.0,0.0,0.0,0.5984535373636053,-1.3416391956435032,-0.03493546424600666
2016,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016-05-01,0.0,1.0,0.0,0.0,0.5984535371763313,-1.3416391901762736,-0.03493955366147029
2016,44.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-06-01,0.0,1.0,0.0,0.0,0.5984535376086626,-1.3416392040972442,-0.03492947648590156
2016,30.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-06-01,0.0,1.0,0.0,0.0,0.5984535374213887,-1.3416391986300147,-0.0349335659013652
2016,53.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01,0.0,1.0,0.0,0.0,0.5984535373590724,-1.3416391964069503,-0.034935154942376194
2016,20.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01,0.0,1.0,0.0,0.0,0.5984535371717985,-1.341639190939721,-0.03493924435783983
2016,63.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-01,0.0,1.0,0.0,0.0,0.5984535371783132,-1.3416391957085523,-0.03493704149953065
2016,14.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-01,0.0,1.0,0.0,0.0,0.5984535369910393,-1.3416391902413227,-0.03494113091499428
2016,46.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-09-01,0.0,1.0,0.0,0.0,0.5984535372067123,-1.3416391958263696,-0.03493674168361342
2016,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-09-01,0.0,1.0,0.0,0.0,0.5984535370194386,-1.3416391903591403,-0.03494083109907706
2016,55.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016-10-01,0.0,1.0,0.0,0.0,0.5984535372082272,-1.3416391901730007,-0.03493930972532762
2016,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016-10-01,0.0,1.0,0.0,0.0,0.5984535370209535,-1.3416391847057711,-0.034943399140791254
2016,67.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016-11-01,0.0,1.0,0.0,0.0,0.5984535375486396,-1.3416391855771228,-0.03493845549665536
2016,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016-11-01,0.0,1.0,0.0,0.0,0.598453537361366,-1.3416391801098932,-0.034942544912119
2016,44.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01,0.0,1.0,0.0,0.0,0.5984535373545316,-1.341639199348884,-0.034933849514794044
2016,25.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01,0.0,1.0,0.0,0.0,0.5984535371672577,-1.3416391938816545,-0.03493793893025768
2017,64.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01,0.0,1.0,0.0,0.0,0.6851971737470824,-1.359924876062034,-0.1603221732305466
2017,18.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01,0.0,1.0,0.0,0.0,0.6851971735598086,-1.3599248705948046,-0.16032626264601021
2017,59.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,0.0,1.0,0.0,0.0,0.6851971741649134,-1.3599248891026727,-0.16031256627191295
2017,24.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01,0.0,1.0,0.0,0.0,0.6851971739776395,-1.3599248836354432,-0.16031665568737657
2017,70.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-03-01,0.0,1.0,0.0,0.0,0.6846999489730584,-1.360770007337634,-0.1603528898489028
